Time,RG
115900,2.19251
115910,2.18311
115920,2.16085
115930,2.16902
115940,2.16522
115950,2.18117
115960,2.1706
115970,2.17599
115980,2.17177
115990,2.18116
116000,2.17778
116010,2.18213
116020,2.17246
116030,2.1896
116040,2.16785
116050,2.15842
116060,2.16468
116070,2.1585
116080,2.15461
116090,2.1474
116100,2.15451
116110,2.17012
116120,2.16345
116130,2.17592
116140,2.17463
116150,2.15854
116160,2.17334
116170,2.16809
116180,2.17629
116190,2.1693
116200,2.17582
116210,2.18302
116220,2.18467
116230,2.17838
116240,2.17195
116250,2.16896
116260,2.16139
116270,2.18548
116280,2.18674
116290,2.17902
116300,2.17334
116310,2.17998
116320,2.1867
116330,2.17619
116340,2.16022
116350,2.16687
116360,2.16416
116370,2.17078
116380,2.16438
116390,2.15833
116400,2.16757
116410,2.15825
116420,2.17556
116430,2.1778
116440,2.18211
116450,2.18641
116460,2.17962
116470,2.18928
116480,2.18384
116490,2.2038
116500,2.19419
116510,2.19214
116520,2.18715
116530,2.18266
116540,2.1955
116550,2.20811
116560,2.20621
116570,2.2104
116580,2.19446
116590,2.17093
116600,2.18
116610,2.18377
116620,2.17598
116630,2.17891
116640,2.17576
116650,2.16174
116660,2.17329
116670,2.18657
116680,2.18523
116690,2.17648
116700,2.15973
116710,2.15265
116720,2.17097
116730,2.14912
116740,2.1473
116750,2.15839
116760,2.16107
116770,2.17114
116780,2.17893
116790,2.18742
116800,2.16985
116810,2.16098
116820,2.16705
116830,2.16787
116840,2.18296
116850,2.17639
116860,2.19901
116870,2.19036
116880,2.1805
116890,2.18737
116900,2.1682
116910,2.16631
116920,2.15961
116930,2.16683
116940,2.16414
116950,2.19421
116960,2.18574
116970,2.16816
116980,2.15
116990,2.16632
117000,2.17335
117010,2.16666
117020,2.17129
117030,2.17734
117040,2.18777
117050,2.16218
117060,2.17528
117070,2.17246
117080,2.17722
117090,2.17658
117100,2.18831
117110,2.1999
117120,2.18396
117130,2.1855
117140,2.19016
117150,2.18892
117160,2.19548
117170,2.19043
117180,2.18968
117190,2.18125
117200,2.18383
117210,2.19402
117220,2.18514
117230,2.18593
117240,2.17607
117250,2.18757
117260,2.18746
117270,2.18747
117280,2.18869
117290,2.18132
117300,2.19395
117310,2.18113
117320,2.18221
117330,2.18187
117340,2.17571
117350,2.178
117360,2.16457
117370,2.15784
117380,2.15676
117390,2.14755
117400,2.15961
117410,2.16667
117420,2.15498
117430,2.1559
117440,2.1693
117450,2.16623
117460,2.17532
117470,2.18493
117480,2.18095
117490,2.17556
117500,2.16453
117510,2.17394
117520,2.164
117530,2.16877
117540,2.16667
117550,2.17055
117560,2.17582
117570,2.16593
117580,2.16131
117590,2.15983
117600,2.13648
117610,2.15146
117620,2.15891
117630,2.15586
117640,2.16879
117650,2.15814
117660,2.14548
117670,2.15583
117680,2.15563
117690,2.15297
117700,2.15447
117710,2.14968
117720,2.15643
117730,2.14344
117740,2.15148
117750,2.15346
117760,2.15476
117770,2.15632
117780,2.14799
117790,2.15191
117800,2.15303
117810,2.16245
117820,2.15077
117830,2.16378
117840,2.1593
117850,2.17573
117860,2.18038
117870,2.16815
117880,2.17586
117890,2.17044
117900,2.16764
117910,2.15314
117920,2.14435
117930,2.15232
117940,2.13869
117950,2.15407
117960,2.13158
117970,2.14293
117980,2.14668
117990,2.12593
118000,2.13425
118010,2.1502
118020,2.13787
118030,2.13977
118040,2.13772
118050,2.13345
118060,2.13492
118070,2.13928
118080,2.13218
118090,2.13045
118100,2.12249
118110,2.10115
118120,2.11416
118130,2.11784
118140,2.14179
118150,2.13986
118160,2.13714
118170,2.13069
118180,2.12309
118190,2.1294
118200,2.12283
118210,2.12198
118220,2.14231
118230,2.11447
118240,2.10096
118250,2.12032
118260,2.10767
118270,2.1316
118280,2.12864
118290,2.12281
118300,2.11395
118310,2.10155
118320,2.11402
118330,2.10988
118340,2.10725
118350,2.10471
118360,2.09462
118370,2.09791
118380,2.10119
118390,2.12408
118400,2.09712
118410,2.10609
118420,2.10645
118430,2.11959
118440,2.106
118450,2.12538
118460,2.12071
118470,2.11588
118480,2.12209
118490,2.11793
118500,2.11455
118510,2.11538
118520,2.11308
118530,2.11747
118540,2.14426
118550,2.12541
118560,2.13225
118570,2.11348
118580,2.10788
118590,2.11652
118600,2.1151
118610,2.12382
118620,2.1146
118630,2.0947
118640,2.11528
118650,2.11103
118660,2.11224
118670,2.11786
118680,2.11595
118690,2.12016
118700,2.10954
118710,2.10603
118720,2.11062
118730,2.09784
118740,2.105
118750,2.10585
118760,2.11622
118770,2.09646
118780,2.09097
118790,2.09673
118800,2.08913
118810,2.09718
118820,2.08798
118830,2.07885
118840,2.08847
118850,2.09998
118860,2.10701
118870,2.11303
118880,2.11187
118890,2.08612
118900,2.09108
118910,2.08786
118920,2.08202
118930,2.09468
118940,2.09841
118950,2.11085
118960,2.09516
118970,2.08998
118980,2.0992
118990,2.10645
119000,2.08701
119010,2.08834
119020,2.09776
119030,2.10464
119040,2.09974
119050,2.09621
119060,2.09637
119070,2.109
119080,2.10882
119090,2.11233
119100,2.11165
119110,2.11443
119120,2.10362
119130,2.09834
119140,2.09313
119150,2.08912
119160,2.10875
119170,2.09589
119180,2.08941
119190,2.08734
119200,2.0962
119210,2.1028
119220,2.0892
119230,2.09832
119240,2.09995
119250,2.11321
119260,2.10276
119270,2.09946
119280,2.10638
119290,2.09715
119300,2.10019
119310,2.09025
119320,2.0951
119330,2.09235
119340,2.08109
119350,2.08725
119360,2.07704
119370,2.09016
119380,2.08969
119390,2.09607
119400,2.08738
119410,2.07144
119420,2.07156
119430,2.10146
119440,2.09109
119450,2.10183
119460,2.0904
119470,2.08978
119480,2.09468
119490,2.09624
119500,2.0833
119510,2.09184
119520,2.09556
119530,2.09237
119540,2.08895
119550,2.09557
119560,2.10148
119570,2.09654
119580,2.09364
119590,2.10425
119600,2.11391
119610,2.10239
119620,2.11045
119630,2.11141
119640,2.09871
119650,2.09979
119660,2.08814
119670,2.09762
119680,2.08947
119690,2.08403
119700,2.06057
119710,2.06633
119720,2.08096
119730,2.07863
119740,2.0913
119750,2.06873
119760,2.08155
119770,2.06244
119780,2.06369
119790,2.08094
119800,2.06814
119810,2.07309
119820,2.06689
119830,2.08512
119840,2.06372
119850,2.0739
119860,2.05946
119870,2.07306
119880,2.0699
119890,2.08637
119900,2.08259
119910,2.06575
119920,2.06766
119930,2.06757
119940,2.07926
119950,2.06402
119960,2.07275
119970,2.06522
119980,2.06422
119990,2.06037
120000,2.06018
120010,2.05961
120020,2.0769
120030,2.07937
120040,2.07262
120050,2.07632
120060,2.06127
120070,2.06499
120080,2.05565
120090,2.05028
120100,2.0574
120110,2.06917
120120,2.06994
120130,2.0774
120140,2.08995
120150,2.07466
120160,2.07599
120170,2.0837
120180,2.08497
120190,2.08834
120200,2.07838
120210,2.08769
120220,2.08664
120230,2.10425
120240,2.10783
120250,2.09828
120260,2.07949
120270,2.08385
120280,2.08128
120290,2.06627
120300,2.06504
120310,2.06893
120320,2.0716
120330,2.06532
120340,2.07748
120350,2.07446
120360,2.06571
120370,2.05755
120380,2.04958
120390,2.04627
120400,2.05962
120410,2.06585
120420,2.06394
120430,2.06908
120440,2.07688
120450,2.06824
120460,2.06083
120470,2.06616
120480,2.06458
120490,2.07061
120500,2.0667
120510,2.07118
120520,2.07703
120530,2.06315
120540,2.06689
120550,2.06754
120560,2.06196
120570,2.08335
120580,2.07038
120590,2.06861
120600,2.06835
120610,2.0684
120620,2.06765
120630,2.07911
120640,2.08187
120650,2.08976
120660,2.0827
120670,2.08586
120680,2.08402
120690,2.09445
120700,2.08576
120710,2.09198
120720,2.09219
120730,2.09654
120740,2.09535
120750,2.0803
120760,2.09702
120770,2.08473
120780,2.0653
120790,2.0828
120800,2.07431
120810,2.07526
120820,2.09441
120830,2.09456
120840,2.0782
120850,2.08481
120860,2.06488
120870,2.06354
120880,2.0883
120890,2.09676
120900,2.08281
120910,2.09865
120920,2.07173
120930,2.07155
120940,2.06837
120950,2.06984
120960,2.0554
120970,2.06289
120980,2.0715
120990,2.08063
121000,2.08058
121010,2.07957
121020,2.07692
121030,2.07022
121040,2.09579
121050,2.09334
121060,2.07611
121070,2.07835
121080,2.0862
121090,2.0789
121100,2.07929
121110,2.06522
121120,2.08025
121130,2.06738
121140,2.07249
121150,2.06708
121160,2.06566
121170,2.04025
121180,2.06057
121190,2.07299
121200,2.07212
121210,2.05105
121220,2.0568
121230,2.05326
121240,2.05227
121250,2.06126
121260,2.06783
121270,2.06699
121280,2.07596
121290,2.07803
121300,2.05847
121310,2.04717
121320,2.05803
121330,2.0625
121340,2.05094
121350,2.04803
121360,2.04687
121370,2.04533
121380,2.03581
121390,2.03099
121400,2.02704
121410,2.02637
121420,2.02063
121430,2.01695
121440,2.03713
121450,2.0328
121460,2.04088
121470,2.01946
121480,2.02468
121490,2.02637
121500,2.02782
121510,2.02788
121520,2.02524
121530,2.03479
121540,2.0238
121550,2.01865
121560,2.02224
121570,2.03409
121580,2.00778
121590,2.01007
121600,2.00046
121610,2.00148
121620,2.00965
121630,2.00337
121640,1.99835
121650,2.00766
121660,2.00189
121670,1.99696
121680,2.00172
121690,1.99788
121700,2.00295
121710,2.01906
121720,2.00155
121730,2.02464
121740,2.01748
121750,2.02004
121760,2.04358
121770,2.04203
121780,2.02691
121790,2.03218
121800,2.01045
121810,2.01902
121820,2.0257
121830,2.01567
121840,2.00186
121850,2.00454
121860,2.00492
121870,2.00627
121880,2.00531
121890,2.00337
121900,2.00357
121910,1.99947
121920,2.01842
121930,2.01592
121940,2.02108
121950,2.01682
121960,2.01764
121970,2.0038
121980,2.00877
121990,1.99229
122000,2.0084
122010,2.00176
122020,2.0133
122030,2.02534
122040,2.02683
122050,2.02243
122060,2.04348
122070,2.04251
122080,2.04159
122090,2.02313
122100,2.03737
122110,2.04035
122120,2.03818
122130,2.04461
122140,2.06432
122150,2.05643
122160,2.06465
122170,2.06048
122180,2.06742
122190,2.06723
122200,2.06788
122210,2.06349
122220,2.06082
122230,2.07372
122240,2.02931
122250,2.02984
122260,2.0344
122270,2.02989
122280,2.03871
122290,2.05582
122300,2.05565
122310,2.06157
122320,2.05072
122330,2.0638
122340,2.04438
122350,2.05497
122360,2.04194
122370,2.02202
122380,2.03229
122390,2.0368
122400,2.03523
122410,2.03692
122420,2.02374
122430,2.02541
122440,2.017
122450,2.03309
122460,2.03707
122470,2.05103
122480,2.03367
122490,2.02927
122500,2.02382
122510,2.02266
122520,2.01761
122530,2.03936
122540,2.02501
122550,2.04696
122560,2.03314
122570,2.04775
122580,2.03579
122590,2.02735
122600,2.05144
122610,2.05342
122620,2.04349
122630,2.03741
122640,2.06229
122650,2.05167
122660,2.03698
122670,2.02068
122680,2.03136
122690,2.0326
122700,2.01918
122710,2.04276
122720,2.05171
122730,2.03447
122740,2.03659
122750,2.04895
122760,2.04994
122770,2.033
122780,2.0354
122790,2.02815
122800,2.03024
122810,2.03327
122820,2.01613
122830,2.02658
122840,2.03706
122850,2.04435
122860,2.0105
122870,2.01949
122880,2.01291
122890,2.01585
122900,2.03032
122910,2.01626
122920,2.01784
122930,2.02055
122940,2.00774
122950,2.01055
122960,2.01311
122970,2.02547
122980,2.01332
122990,2.00967
123000,2.00264
123010,2.00231
123020,1.98759
123030,2.00072
123040,2.00232
123050,2.00833
123060,2.01422
123070,2.0139
123080,2.01099
123090,2.02328
123100,2.00607
123110,2.01105
123120,2.02433
123130,2.01857
123140,1.99952
123150,2.01785
123160,2.00791
123170,2.01212
123180,2.0144
123190,2.01903
123200,2.01849
123210,2.01974
123220,2.01481
123230,2.02789
123240,2.0282
123250,2.02085
123260,2.02927
123270,2.02856
123280,2.03218
123290,2.01348
123300,2.02494
123310,2.04483
123320,2.01853
123330,2.02541
123340,2.02819
123350,2.01246
123360,2.01503
123370,2.00234
123380,2.0276
123390,2.03592
123400,2.03264
123410,2.02017
123420,2.03034
123430,2.04782
123440,2.05014
123450,2.04095
123460,2.03993
123470,2.05215
123480,2.04834
123490,2.05609
123500,2.04354
123510,2.04593
123520,2.06101
123530,2.04611
123540,2.03955
123550,2.04325
123560,2.02378
123570,2.02293
123580,2.00051
123590,2.00745
123600,1.99097
123610,2.00261
123620,2.011
123630,2.01114
123640,2.0179
123650,2.02931
123660,2.0199
123670,2.0206
123680,2.01631
123690,2.01292
123700,2.01566
123710,2.01927
123720,2.01934
123730,2.02351
123740,2.02015
123750,2.00835
123760,1.99435
123770,1.9963
123780,1.99414
123790,2.00484
123800,2.01631
123810,2.01967
123820,2.01805
123830,2.02089
123840,2.009
123850,2.01567
123860,2.03249
123870,2.01312
123880,2.0128
123890,2.01744
123900,2.03164
123910,2.04196
123920,2.05958
123930,2.02366
123940,2.01245
123950,2.01646
123960,2.01896
123970,2.02065
123980,2.01705
123990,2.00791
124000,2.0052
124010,2.00362
124020,2.00036
124030,1.99539
124040,2.00464
124050,2.00256
124060,2.00546
124070,2.00987
124080,2.00954
124090,2.00629
124100,2.0064
124110,2.00809
124120,2.0163
124130,2.01279
124140,2.00629
124150,2.01914
124160,2.02345
124170,2.01411
124180,1.99907
124190,2.00267
124200,2.00423
124210,2.0023
124220,2.01527
124230,2.01035
124240,2.0125
124250,2.0072
124260,2.02388
124270,2.03273
124280,2.03342
124290,2.03214
124300,2.04366
124310,2.02564
124320,2.02215
124330,2.01855
124340,2.02708
124350,2.03975
124360,2.02075
124370,2.01857
124380,2.00464
124390,2.00147
124400,2.0056
124410,2.01049
124420,2.01103
124430,1.99328
124440,2.00069
124450,1.99812
124460,2.01519
124470,2.00551
124480,2.00062
124490,2.00318
124500,2.00916
124510,2.03145
124520,2.02859
124530,2.02149
124540,2.03508
124550,2.03659
124560,2.03007
124570,2.03646
124580,2.02951
124590,2.01781
124600,2.01807
124610,2.01634
124620,2.00532
124630,2.00637
124640,2.0026
124650,2.00615
124660,2.00185
124670,1.98104
124680,1.97909
124690,1.97965
124700,1.99487
124710,1.99234
124720,1.9636
124730,1.97066
124740,1.95767
124750,1.95739
124760,1.95322
124770,1.96735
124780,1.93884
124790,1.95344
124800,1.97051
124810,1.96205
124820,1.98369
124830,1.97612
124840,1.97003
124850,1.97307
124860,1.96993
124870,1.95468
124880,1.96162
124890,1.94743
124900,1.94528
124910,1.9612
124920,1.95824
124930,1.95068
124940,1.95807
124950,1.95954
124960,1.95075
124970,1.95468
124980,1.97516
124990,1.95727
125000,1.97015
125010,1.97596
125020,1.97825
125030,1.97427
125040,1.97367
125050,1.99496
125060,2.00604
125070,2.00456
125080,2.00234
125090,1.99802
125100,2.00695
125110,1.99312
125120,1.9802
125130,1.98444
125140,1.99096
125150,2.00121
125160,2.00355
125170,1.99754
125180,2.01047
125190,2.01106
125200,2.00682
125210,2.0169
125220,2.00322
125230,2.01805
125240,1.9966
125250,1.99808
125260,2.01101
125270,2.00752
125280,1.99553
125290,2.0182
125300,2.00299
125310,1.99134
125320,2.01897
125330,2.01269
125340,1.99838
125350,2.00808
125360,2.00337
125370,1.99455
125380,1.98036
125390,1.98466
125400,1.98232
125410,1.98133
125420,1.99084
125430,1.98354
125440,1.99919
125450,1.98388
125460,1.991
125470,1.9904
125480,1.99109
125490,1.99325
125500,1.98976
125510,1.9961
125520,1.99378
125530,1.97129
125540,1.97544
125550,2.00132
125560,1.99391
125570,1.99027
125580,1.98855
125590,1.98761
125600,1.98017
125610,1.99343
125620,1.9908
125630,2.00958
125640,2.00584
125650,1.99118
125660,1.99938
125670,2.01086
125680,2.00814
125690,2.01138
125700,2.01215
125710,2.00966
125720,2.00094
125730,1.99368
125740,2.00464
125750,2.00609
125760,2.00296
125770,1.99697
125780,1.98342
125790,1.99167
125800,2.00044
125810,2.00504
125820,1.99315
125830,1.99212
125840,1.99556
125850,1.97934
125860,1.99354
125870,1.99026
125880,2.00311
125890,1.99675
125900,2.00711
125910,1.99364
125920,1.98593
125930,1.99231
125940,1.9824
125950,1.98175
125960,1.99302
125970,1.98469
125980,2.00018
125990,2.00438
126000,1.99308
126010,2.00186
126020,1.98029
126030,1.98032
126040,1.97482
126050,1.96335
126060,1.97598
126070,1.9736
126080,1.98833
126090,1.98427
126100,1.97509
126110,1.98826
126120,1.98955
126130,1.99441
126140,1.98303
126150,1.99584
126160,2.01967
126170,2.0034
126180,2.00988
126190,1.99031
126200,2.0122
126210,1.99975
126220,2.0124
126230,2.02716
126240,2.02786
126250,2.02613
126260,2.03868
126270,2.03932
126280,2.02672
126290,2.0094
126300,2.01015
126310,2.0294
126320,2.02753
126330,2.01273
126340,2.02183
126350,2.03758
126360,2.01124
126370,2.03937
126380,2.03829
126390,2.06922
126400,2.05069
126410,2.03807
126420,2.01726
126430,2.02461
126440,2.03598
126450,2.02047
126460,2.04018
126470,2.04694
126480,2.04858
126490,2.03403
126500,2.03648
126510,2.0485
126520,2.0387
126530,2.03146
126540,2.04275
126550,2.04006
126560,2.02889
126570,2.02204
126580,2.0394
126590,2.04755
126600,2.03289
126610,2.03146
126620,2.01847
126630,2.01084
126640,2.01497
126650,2.03533
126660,2.02928
126670,2.03105
126680,2.04736
126690,2.05164
126700,2.06267
126710,2.05325
126720,2.04235
126730,2.03266
126740,2.04855
126750,2.04708
126760,2.051
126770,2.04576
126780,2.05944
126790,2.0163
126800,2.03412
126810,2.01889
126820,2.02315
126830,2.04864
126840,2.04839
126850,2.04352
126860,2.03993
126870,2.05806
126880,2.06232
126890,2.04897
126900,2.05201
126910,2.05667
126920,2.06602
126930,2.06245
126940,2.06667
126950,2.07488
126960,2.05136
126970,2.04404
126980,2.03549
126990,2.03926
127000,2.03133
127010,2.03898
127020,2.05125
127030,2.05317
127040,2.05323
127050,2.06025
127060,2.06251
127070,2.0527
127080,2.06114
127090,2.0662
127100,2.06259
127110,2.05085
127120,2.04327
127130,2.04457
127140,2.03603
127150,2.03397
127160,2.04944
127170,2.03328
127180,2.03123
127190,2.03036
127200,2.04177
127210,2.03978
127220,2.04062
127230,2.03919
127240,2.03386
127250,2.03838
127260,2.04444
127270,2.03349
127280,2.03974
127290,2.04518
127300,2.04842
127310,2.0442
127320,2.04733
127330,2.06474
127340,2.06363
127350,2.06918
127360,2.06555
127370,2.06092
127380,2.07999
127390,2.07669
127400,2.07833
127410,2.08419
127420,2.06934
127430,2.06704
127440,2.05699
127450,2.06147
127460,2.07136
127470,2.0638
127480,2.08897
127490,2.0883
127500,2.07905
127510,2.08813
127520,2.0595
127530,2.06202
127540,2.06372
127550,2.06239
127560,2.06727
127570,2.07516
127580,2.05329
127590,2.06247
127600,2.05175
127610,2.04563
127620,2.05255
127630,2.06431
127640,2.05483
127650,2.05651
127660,2.05128
127670,2.02763
127680,2.05234
127690,2.0274
127700,2.0398
127710,2.05534
127720,2.05169
127730,2.04926
127740,2.04651
127750,2.04161
127760,2.03597
127770,2.04754
127780,2.0422
127790,2.02693
127800,2.03009
127810,2.04226
127820,2.05105
127830,2.04462
127840,2.04209
127850,2.04682
127860,2.05801
127870,2.06597
127880,2.06177
127890,2.06284
127900,2.05684
127910,2.03179
127920,2.04729
127930,2.04877
127940,2.02987
127950,2.06272
127960,2.06086
127970,2.05885
127980,2.06666
127990,2.05524
128000,2.05454
128010,2.05021
128020,2.04732
128030,2.03901
128040,2.03979
128050,2.04595
128060,2.0492
128070,2.05081
128080,2.0414
128090,2.04861
128100,2.04158
128110,2.05374
128120,2.0428
128130,2.04826
128140,2.0488
128150,2.04307
128160,2.05595
128170,2.06007
128180,2.06703
128190,2.04461
128200,2.02528
128210,2.04191
128220,2.05055
128230,2.05783
128240,2.05693
128250,2.04686
128260,2.0561
128270,2.05984
128280,2.05546
128290,2.04171
128300,2.03325
128310,2.04776
128320,2.05437
128330,2.04862
128340,2.04462
128350,2.04386
128360,2.05024
128370,2.05268
128380,2.05177
128390,2.05532
128400,2.0467
128410,2.05819
128420,2.0443
128430,2.06614
128440,2.06204
128450,2.05921
128460,2.04443
128470,2.05176
128480,2.05808
128490,2.06487
128500,2.03991
128510,2.06193
128520,2.06683
128530,2.05828
128540,2.06973
128550,2.07068
128560,2.07515
128570,2.07551
128580,2.06257
128590,2.06468
128600,2.0636
128610,2.06421
128620,2.05748
128630,2.05168
128640,2.06208
128650,2.0429
128660,2.05088
128670,2.05067
128680,2.05003
128690,2.07272
128700,2.06176
128710,2.06165
128720,2.08826
128730,2.07465
128740,2.08291
128750,2.07154
128760,2.0672
128770,2.06638
128780,2.05796
128790,2.06379
128800,2.06739
128810,2.06655
128820,2.05022
128830,2.0667
128840,2.06124
128850,2.06555
128860,2.04874
128870,2.07051
128880,2.06269
128890,2.06329
128900,2.04897
128910,2.05781
128920,2.07254
128930,2.06394
128940,2.06431
128950,2.06232
128960,2.07973
128970,2.05274
128980,2.05561
128990,2.05634
129000,2.05152
129010,2.05073
129020,2.06085
129030,2.06677
129040,2.08467
129050,2.06996
129060,2.08083
129070,2.08127
129080,2.08932
129090,2.07581
129100,2.07268
129110,2.07444
129120,2.07531
129130,2.05305
129140,2.05971
129150,2.05817
129160,2.05908
129170,2.08076
129180,2.07369
129190,2.07176
129200,2.06387
129210,2.06165
129220,2.06261
129230,2.06711
129240,2.06075
129250,2.07013
129260,2.05449
129270,2.05307
129280,2.06116
129290,2.04698
129300,2.06145
129310,2.06555
129320,2.06635
129330,2.07212
129340,2.06428
129350,2.06183
129360,2.06848
129370,2.05687
129380,2.06696
129390,2.07146
129400,2.07768
129410,2.06304
129420,2.07238
129430,2.07279
129440,2.06486
129450,2.06739
129460,2.06146
129470,2.07352
129480,2.07051
129490,2.05989
129500,2.07532
129510,2.08168
129520,2.0766
129530,2.06665
129540,2.0726
129550,2.0615
129560,2.0755
129570,2.06627
129580,2.05909
129590,2.08568
129600,2.06097
129610,2.08238
129620,2.07626
129630,2.081
129640,2.08165
129650,2.09839
129660,2.08704
129670,2.09072
129680,2.08812
129690,2.06564
129700,2.07033
129710,2.08493
129720,2.07796
129730,2.06924
129740,2.0701
129750,2.05634
129760,2.04705
129770,2.07207
129780,2.07603
129790,2.05797
129800,2.07185
129810,2.0542
129820,2.07148
129830,2.05758
129840,2.06361
129850,2.07037
129860,2.0697
129870,2.08162
129880,2.07353
129890,2.05661
129900,2.06053
129910,2.06237
129920,2.06905
129930,2.07186
129940,2.0504
129950,2.05445
129960,2.04575
129970,2.0686
129980,2.04543
129990,2.04494
130000,2.05105
130010,2.04134
130020,2.04739
130030,2.04554
130040,2.04233
130050,2.05521
130060,2.04768
130070,2.04714
130080,2.06386
130090,2.06138
130100,2.05634
130110,2.07131
130120,2.05424
130130,2.05834
130140,2.02988
130150,2.0437
130160,2.04518
130170,2.05717
130180,2.06467
130190,2.05594
130200,2.06965
130210,2.0496
130220,2.04793
130230,2.06103
130240,2.05825
130250,2.03236
130260,2.0454
130270,2.04277
130280,2.05837
130290,2.05247
130300,2.05317
130310,2.07121
130320,2.05532
130330,2.08555
130340,2.07742
130350,2.07779
130360,2.07626
130370,2.05729
130380,2.05949
130390,2.05646
130400,2.07069
130410,2.06162
130420,2.0497
130430,2.05695
130440,2.05523
130450,2.0442
130460,2.05442
130470,2.05702
130480,2.05615
130490,2.05367
130500,2.06133
130510,2.06598
130520,2.0721
130530,2.06655
130540,2.0567
130550,2.05289
130560,2.07847
130570,2.06027
130580,2.05777
130590,2.07107
130600,2.06332
130610,2.07396
130620,2.07427
130630,2.08508
130640,2.06874
130650,2.06281
130660,2.06344
130670,2.06322
130680,2.06294
130690,2.05841
130700,2.04528
130710,2.0527
130720,2.04222
130730,2.03263
130740,2.04718
130750,2.057
130760,2.06258
130770,2.04519
130780,2.05187
130790,2.05386
130800,2.06099
130810,2.06209
130820,2.05461
130830,2.05125
130840,2.04757
130850,2.04848
130860,2.06832
130870,2.04617
130880,2.06466
130890,2.05563
130900,2.05402
130910,2.0603
130920,2.04794
130930,2.04485
130940,2.05641
130950,2.05921
130960,2.05726
130970,2.06087
130980,2.06884
130990,2.08277
131000,2.05539
131010,2.06048
131020,2.06675
131030,2.0627
131040,2.06775
131050,2.06639
131060,2.06004
131070,2.0558
131080,2.0319
131090,2.03981
131100,2.04942
131110,2.04185
131120,2.04696
131130,2.05458
131140,2.05608
131150,2.05664
131160,2.06323
131170,2.06561
131180,2.06813
131190,2.06351
131200,2.08137
131210,2.06616
131220,2.07822
131230,2.09175
131240,2.06498
131250,2.07582
131260,2.0608
131270,2.08698
131280,2.07537
131290,2.05311
131300,2.06935
131310,2.07068
131320,2.08195
131330,2.08451
131340,2.07971
131350,2.07918
131360,2.05399
131370,2.05383
131380,2.05823
131390,2.05399
131400,2.06694
131410,2.0591
131420,2.0605
131430,2.04825
131440,2.05035
131450,2.05065
131460,2.06619
131470,2.07419
131480,2.06454
131490,2.05701
131500,2.06315
131510,2.06678
131520,2.0734
131530,2.0705
131540,2.04679
131550,2.0578
131560,2.06581
131570,2.05134
131580,2.05205
131590,2.05458
131600,2.04543
131610,2.06653
131620,2.07224
131630,2.05208
131640,2.05028
131650,2.05951
131660,2.05551
131670,2.04025
131680,2.04874
131690,2.05126
131700,2.04918
131710,2.06016
131720,2.05225
131730,2.07659
131740,2.06322
131750,2.06056
131760,2.0531
131770,2.06102
131780,2.05995
131790,2.05884
131800,2.0375
131810,2.04726
131820,2.06524
131830,2.04057
131840,2.04573
131850,2.0489
131860,2.05144
131870,2.05245
131880,2.05062
131890,2.05024
131900,2.04204
131910,2.04741
131920,2.04812
131930,2.04994
131940,2.04569
131950,2.0466
131960,2.04768
131970,2.06396
131980,2.06597
131990,2.06025
132000,2.0731
132010,2.06118
132020,2.06025
132030,2.04185
132040,2.04815
132050,2.04333
132060,2.05586
132070,2.05597
132080,2.04973
132090,2.04563
132100,2.04121
132110,2.04041
132120,2.05714
132130,2.06611
132140,2.03754
132150,2.04296
132160,2.05227
132170,2.05451
132180,2.06514
132190,2.03822
132200,2.04832
132210,2.04605
132220,2.062
132230,2.05466
132240,2.05268
132250,2.06876
132260,2.0506
132270,2.04959
132280,2.05646
132290,2.05752
132300,2.04497
132310,2.05307
132320,2.03235
132330,2.04207
132340,2.031
132350,2.04928
132360,2.05588
132370,2.06447
132380,2.04421
132390,2.06927
132400,2.08135
132410,2.06837
132420,2.06365
132430,2.04825
132440,2.05932
132450,2.06119
132460,2.0484
132470,2.04634
132480,2.03873
132490,2.04024
132500,2.04676
132510,2.06358
132520,2.05558
132530,2.05461
132540,2.04151
132550,2.05623
132560,2.0395
132570,2.04266
132580,2.03857
132590,2.0416
132600,2.05177
132610,2.03668
132620,2.04625
132630,2.0385
132640,2.0473
132650,2.04188
132660,2.05769
132670,2.05837
132680,2.0488
132690,2.04633
132700,2.04742
132710,2.05322
132720,2.04479
132730,2.05791
132740,2.0368
132750,2.04635
132760,2.05061
132770,2.04424
132780,2.06331
132790,2.05256
132800,2.03593
132810,2.04236
132820,2.06853
132830,2.05542
132840,2.05058
132850,2.04543
132860,2.06077
132870,2.06085
132880,2.03892
132890,2.04096
132900,2.04692
132910,2.05081
132920,2.03646
132930,2.03178
132940,2.04208
132950,2.04646
132960,2.03486
132970,2.04677
132980,2.04679
132990,2.05158
133000,2.04948
133010,2.04938
133020,2.04731
133030,2.05606
133040,2.05215
133050,2.0601
133060,2.05246
133070,2.05173
133080,2.06095
133090,2.04109
133100,2.05507
133110,2.0586
133120,2.07008
133130,2.07549
133140,2.08454
133150,2.0756
133160,2.06384
133170,2.0588
133180,2.07455
133190,2.08142
133200,2.07216
133210,2.06496
133220,2.06084
133230,2.07087
133240,2.05043
133250,2.06644
133260,2.05318
133270,2.04968
133280,2.03812
133290,2.05293
133300,2.05567
133310,2.05349
133320,2.05197
133330,2.05104
133340,2.03933
133350,2.03804
133360,2.04371
133370,2.0477
133380,2.0553
133390,2.05239
133400,2.0464
