Time,RG
17590,1.96735
17600,1.95818
17610,1.96458
17620,1.95879
17630,1.96938
17640,1.97389
17650,1.97694
17660,1.98441
17670,1.97934
17680,1.9844
17690,1.97766
17700,1.99064
17710,1.99171
17720,2.00764
17730,1.99652
17740,1.99309
17750,1.98425
17760,1.99232
17770,2.00262
17780,2.00151
17790,1.98468
17800,1.99073
17810,2.00473
17820,2.00485
17830,2.00622
17840,2.00079
17850,1.99548
17860,2.01391
17870,2.00168
17880,2.0063
17890,2.00941
17900,1.99369
17910,1.99508
17920,1.99335
17930,2.00351
17940,1.99655
17950,2.00227
17960,2.01091
17970,1.99151
17980,2.01461
17990,2.01202
18000,2.00568
18010,1.98054
18020,1.9873
18030,1.99268
18040,1.97776
18050,1.9836
18060,2.00369
18070,1.98285
18080,1.9825
18090,1.98618
18100,1.97393
18110,1.98071
18120,1.98502
18130,1.98266
18140,1.97916
18150,1.96368
18160,1.98864
18170,1.98109
18180,1.96946
18190,1.98194
18200,1.99593
18210,1.99954
18220,1.99749
18230,1.98241
18240,1.99777
18250,1.99544
18260,1.9958
18270,1.99667
18280,2.00529
18290,2.00068
18300,1.98858
18310,2.01018
18320,2.00878
18330,2.00214
18340,2.00644
18350,2.01852
18360,2.02024
18370,2.00329
18380,2.01224
18390,2.00405
18400,2.01501
18410,2.00605
18420,2.00912
18430,2.01416
18440,1.99893
18450,1.99813
18460,2.00534
18470,2.00098
18480,1.98479
18490,1.98419
18500,1.97332
18510,1.98539
18520,1.98658
18530,2.00514
18540,2.0036
18550,1.9965
18560,1.98713
18570,1.98349
18580,1.99527
18590,2.00632
18600,2.00316
18610,1.99923
18620,2.0021
18630,1.99884
18640,1.99668
18650,1.98926
18660,1.99617
18670,1.99771
18680,1.99138
18690,1.9911
18700,2.01249
18710,2.01237
18720,1.99907
18730,1.99893
18740,2.00523
18750,2.00967
18760,2.0152
18770,2.00394
18780,2.00253
18790,2.0077
18800,2.01822
18810,2.02305
18820,2.00312
18830,2.01948
18840,2.00676
18850,2.00695
18860,2.01702
18870,2.01347
18880,2.00577
18890,2.00069
18900,1.99922
18910,2.00183
18920,1.99604
18930,2.00012
18940,1.99843
18950,1.99774
18960,1.98252
18970,2.01154
18980,1.99356
18990,2.00867
19000,2.00104
19010,2.02027
19020,2.01507
19030,2.00926
19040,2.0091
19050,2.01897
19060,2.01584
19070,2.00821
19080,2.01265
19090,2.00137
19100,2.01605
19110,2.02171
19120,2.02133
19130,2.02721
19140,2.0252
19150,2.04123
19160,2.02688
19170,2.0285
19180,2.02356
19190,2.03467
19200,2.03681
19210,2.04256
19220,2.03701
19230,2.04382
19240,2.03882
19250,2.04211
19260,2.05324
19270,2.04899
19280,2.04307
19290,2.05435
19300,2.05668
19310,2.0693
19320,2.07331
19330,2.0579
19340,2.04244
19350,2.05554
19360,2.04289
19370,2.04684
19380,2.02822
19390,2.03349
19400,2.04507
19410,2.04075
19420,2.0586
19430,2.05056
19440,2.04695
19450,2.04931
19460,2.05986
19470,2.0371
19480,2.03497
19490,2.04247
19500,2.04255
19510,2.04321
19520,2.02646
19530,2.03803
19540,2.03569
19550,2.03019
19560,2.02781
19570,2.03337
19580,2.03143
19590,2.03743
19600,2.04371
19610,2.03353
19620,2.03785
19630,2.02797
19640,2.02459
19650,2.0384
19660,2.02588
19670,2.0239
19680,2.01814
19690,2.02222
19700,2.02261
19710,2.03079
19720,2.01352
19730,2.01523
19740,2.01448
19750,2.00995
19760,2.00344
19770,2.01578
19780,2.00354
19790,2.00385
19800,2.00106
19810,2.00346
19820,2.00478
19830,2.0107
19840,2.0159
19850,2.019
19860,2.02587
19870,2.02636
19880,2.02964
19890,2.02655
19900,2.03923
19910,2.0215
19920,2.0297
19930,2.03996
19940,2.05442
19950,2.03441
19960,2.04428
19970,2.03032
19980,2.03219
19990,2.0263
20000,2.03362
20010,2.03543
20020,2.01938
20030,2.02804
20040,2.02718
20050,2.0221
20060,2.03675
20070,2.02597
20080,2.02815
20090,2.02582
20100,2.03988
20110,2.03293
20120,2.01507
20130,2.02188
20140,2.01936
20150,2.01633
20160,2.00233
20170,2.01011
20180,2.02614
20190,2.01623
20200,2.01626
20210,2.0071
20220,2.01888
20230,2.00863
20240,2.02147
20250,2.02045
20260,2.00321
20270,1.99949
20280,1.99679
20290,2.00634
20300,1.99722
20310,2.01703
20320,2.00946
20330,2.01354
20340,2.00361
20350,1.99697
20360,2.00942
20370,2.00259
20380,1.99286
20390,2.00987
20400,2.01261
20410,2.00918
20420,2.01252
20430,2.01269
20440,1.99698
20450,2.0047
20460,2.01377
20470,2.00954
20480,2.0142
20490,2.00147
20500,2.01031
20510,2.00776
20520,2.00598
20530,2.01229
20540,2.02221
20550,2.02091
20560,2.01508
20570,2.00822
20580,2.02113
20590,2.01652
20600,2.00803
20610,2.00213
20620,2.0162
20630,2.00461
20640,2.01087
20650,2.02306
20660,2.01504
20670,2.00983
20680,2.01239
20690,2.0044
20700,2.01068
20710,2.02646
20720,2.0094
20730,2.00988
20740,2.02931
20750,2.02791
20760,2.02147
20770,2.03276
20780,2.02023
20790,2.03548
20800,2.02289
20810,2.02027
20820,2.0322
20830,2.01829
20840,2.02344
20850,2.01776
20860,2.0199
20870,2.01681
20880,2.00966
20890,2.02106
20900,2.01378
20910,2.01141
20920,2.0152
20930,2.0208
20940,2.02085
20950,2.01137
20960,2.03269
20970,2.05113
20980,2.03249
20990,2.0481
21000,2.04502
21010,2.04428
21020,2.0381
21030,2.02952
21040,2.03767
21050,2.02482
21060,2.03788
21070,2.02759
21080,2.03198
21090,2.0144
21100,2.0346
21110,2.03069
21120,2.04429
21130,2.04252
21140,2.03514
21150,2.02358
21160,2.03884
21170,2.03006
21180,2.03686
21190,2.02654
21200,2.0374
21210,2.04843
21220,2.03397
21230,2.02745
21240,2.01802
21250,2.00749
21260,1.98886
21270,1.99685
21280,1.99073
21290,1.98656
21300,1.98043
21310,1.97398
21320,1.97648
21330,1.96644
21340,1.9568
21350,1.97235
21360,1.96724
21370,1.97377
21380,1.97511
21390,1.97318
21400,1.9678
21410,1.96544
21420,1.95971
21430,1.96479
21440,1.96302
21450,1.97801
21460,1.97563
21470,1.97817
21480,1.97772
21490,1.97926
21500,1.96285
21510,1.9781
21520,1.98429
21530,1.98873
21540,1.99009
21550,1.99826
21560,2.00454
21570,2.00026
21580,1.99622
21590,1.98692
21600,1.99234
21610,1.98519
21620,1.96388
21630,1.96542
21640,1.9672
21650,1.98226
21660,1.96819
21670,1.97028
21680,1.97417
21690,1.98203
21700,1.96686
21710,1.96626
21720,1.97199
21730,1.96766
21740,1.96838
21750,1.96302
21760,1.95437
21770,1.95689
21780,1.95416
21790,1.94605
21800,1.95358
21810,1.96667
21820,1.96242
21830,1.94841
21840,1.95058
21850,1.96308
21860,1.95916
21870,1.97296
21880,1.97558
21890,1.98038
21900,1.97294
21910,1.96652
21920,1.97563
21930,1.97921
21940,1.97023
21950,1.96142
21960,1.97847
21970,1.9867
21980,1.98652
21990,1.99119
22000,1.98285
22010,1.98844
22020,2.00141
22030,1.99638
22040,2.01589
22050,2.00556
22060,2.00817
22070,2.01135
22080,2.0193
22090,2.03357
22100,2.03702
22110,2.02363
22120,2.01977
22130,2.02798
22140,2.03422
22150,2.04045
22160,2.04436
22170,2.0532
22180,2.04414
22190,2.03835
22200,2.06246
22210,2.05169
22220,2.05347
22230,2.0509
22240,2.06177
22250,2.05313
22260,2.0528
22270,2.05368
22280,2.04919
22290,2.04676
22300,2.04527
22310,2.04119
22320,2.02845
22330,2.02614
22340,2.03546
22350,2.03285
22360,2.03361
22370,2.03099
22380,2.02475
22390,2.0147
22400,2.02861
22410,2.00403
22420,1.99803
22430,1.98648
22440,2.00236
22450,2.01062
22460,2.01337
22470,2.00763
22480,2.00765
22490,2.014
22500,2.02374
22510,2.01489
22520,2.01089
22530,2.00882
22540,2.01912
22550,2.01289
22560,2.01685
22570,2.02894
22580,2.02751
22590,2.03405
22600,2.03724
22610,2.03718
22620,2.03388
22630,2.04504
22640,2.04423
22650,2.02976
22660,2.00439
22670,2.02061
22680,2.01865
22690,2.02114
22700,2.01487
22710,2.00197
22720,2.01443
22730,2.00805
22740,1.99877
22750,1.99086
22760,1.98843
22770,1.99326
22780,2.01282
22790,2.00774
22800,1.99692
22810,2.00183
22820,2.00357
22830,2.0113
22840,2.00373
22850,2.00167
22860,2.00728
22870,2.00816
22880,2.00595
22890,2.008
22900,2.0017
22910,2.00685
22920,2.00931
22930,2.00766
22940,1.98758
22950,2.00204
22960,2.00986
22970,2.02124
22980,1.99988
22990,2.0127
23000,2.01842
23010,2.00547
23020,1.99457
23030,1.99967
23040,2.00843
23050,2.00756
23060,1.99262
23070,1.99523
23080,1.99171
23090,1.99988
23100,2.00643
23110,1.98031
23120,1.98458
23130,2.01062
23140,2.00164
23150,2.00303
23160,2.01607
23170,2.00957
23180,2.0035
23190,2.0032
23200,1.99957
23210,1.99495
23220,1.99992
23230,1.97569
23240,1.96847
23250,1.98274
23260,1.97654
23270,1.97997
23280,1.975
23290,1.96383
23300,1.95709
23310,1.95972
23320,1.95131
23330,1.95779
23340,1.97888
23350,1.98301
23360,1.97625
23370,1.96927
23380,1.95891
23390,1.96197
23400,1.95522
23410,1.95646
23420,1.95219
23430,1.95969
23440,1.95129
23450,1.93525
23460,1.92107
23470,1.93025
23480,1.93907
23490,1.95207
23500,1.96148
23510,1.95674
23520,1.97064
23530,1.95177
23540,1.94863
23550,1.96222
23560,1.95991
23570,1.96537
23580,1.96096
23590,1.95356
23600,1.95909
23610,1.93417
23620,1.95527
23630,1.96216
23640,1.95395
23650,1.94435
23660,1.94287
23670,1.95212
23680,1.94662
23690,1.9597
23700,1.94986
23710,1.95966
23720,1.95555
23730,1.95508
23740,1.95662
23750,1.95712
23760,1.96265
23770,1.96094
23780,1.95387
23790,1.96343
23800,1.96496
23810,1.95766
23820,1.95973
23830,1.94552
23840,1.94842
23850,1.95453
23860,1.96283
23870,1.9725
23880,1.97396
23890,1.97743
23900,1.96171
23910,1.96149
23920,1.96014
23930,1.95431
23940,1.95273
23950,1.94866
23960,1.94368
23970,1.95028
23980,1.95431
23990,1.95586
24000,1.94706
24010,1.93114
24020,1.94824
24030,1.9286
24040,1.94607
24050,1.94752
24060,1.94729
24070,1.93765
24080,1.92846
24090,1.92714
24100,1.93697
24110,1.92844
24120,1.94372
24130,1.93262
24140,1.94436
24150,1.93797
24160,1.93513
24170,1.94305
24180,1.94003
24190,1.95021
24200,1.94687
24210,1.9409
24220,1.9322
24230,1.93594
24240,1.9393
24250,1.93605
24260,1.93397
24270,1.92206
24280,1.91527
24290,1.90378
24300,1.92964
24310,1.90677
24320,1.89113
24330,1.90016
24340,1.89498
24350,1.90421
24360,1.90086
24370,1.8977
24380,1.90809
24390,1.90716
24400,1.90946
24410,1.90291
24420,1.90929
24430,1.8929
24440,1.89456
24450,1.90966
24460,1.90801
24470,1.90842
24480,1.88369
24490,1.89665
24500,1.90631
24510,1.88424
24520,1.89229
24530,1.90655
24540,1.91301
24550,1.90841
24560,1.91312
24570,1.92131
24580,1.89845
24590,1.91908
24600,1.90534
24610,1.91257
24620,1.91386
24630,1.90856
24640,1.89583
24650,1.89751
24660,1.91588
24670,1.91175
24680,1.90216
24690,1.90036
24700,1.89601
24710,1.89749
24720,1.9004
24730,1.89766
24740,1.90466
24750,1.8825
24760,1.88466
24770,1.89259
24780,1.90897
24790,1.89886
24800,1.903
24810,1.90398
24820,1.90266
24830,1.88503
24840,1.88629
24850,1.88762
24860,1.8741
24870,1.88955
24880,1.89648
24890,1.88531
24900,1.87534
24910,1.87431
24920,1.88384
24930,1.88757
24940,1.88282
24950,1.89227
24960,1.89235
24970,1.89559
24980,1.8953
24990,1.90405
25000,1.90047
25010,1.8856
25020,1.89428
25030,1.88902
25040,1.90508
25050,1.87867
25060,1.88636
25070,1.89667
25080,1.89359
25090,1.88412
25100,1.88886
25110,1.8918
25120,1.88068
25130,1.88046
25140,1.88793
25150,1.88616
25160,1.88573
25170,1.89002
25180,1.88021
25190,1.87643
25200,1.8784
25210,1.88721
25220,1.88686
25230,1.88442
25240,1.88896
25250,1.8821
25260,1.88877
25270,1.88382
25280,1.89125
25290,1.89818
25300,1.8909
25310,1.89883
25320,1.89738
25330,1.88469
25340,1.88701
25350,1.88832
25360,1.86628
25370,1.87696
25380,1.88674
25390,1.88247
25400,1.89018
25410,1.87636
25420,1.8856
25430,1.87883
25440,1.894
25450,1.89171
25460,1.89643
25470,1.88107
25480,1.88315
25490,1.87147
25500,1.86282
25510,1.8626
25520,1.86742
25530,1.84636
25540,1.85271
25550,1.87822
25560,1.86544
25570,1.87075
25580,1.86646
25590,1.88665
25600,1.88546
25610,1.87091
25620,1.89519
25630,1.88303
25640,1.87592
25650,1.86873
25660,1.88977
25670,1.89345
25680,1.88695
25690,1.8964
25700,1.87569
25710,1.8985
25720,1.90619
25730,1.89935
25740,1.90173
25750,1.90286
25760,1.90438
25770,1.91915
25780,1.91321
25790,1.90197
25800,1.90427
25810,1.90701
25820,1.90963
25830,1.90441
25840,1.89392
25850,1.8998
25860,1.88762
25870,1.91573
25880,1.91583
25890,1.91512
25900,1.91321
25910,1.912
25920,1.90795
25930,1.91076
25940,1.91148
25950,1.92268
25960,1.91821
25970,1.92145
25980,1.9164
25990,1.92368
26000,1.9279
26010,1.9287
26020,1.9326
26030,1.92403
26040,1.93684
26050,1.93867
26060,1.9458
26070,1.94242
26080,1.93194
26090,1.944
26100,1.93962
26110,1.94601
26120,1.9438
26130,1.94038
26140,1.94699
26150,1.95063
26160,1.94275
26170,1.9534
26180,1.95128
26190,1.95472
26200,1.95108
26210,1.96719
26220,1.96344
26230,1.97109
26240,1.9718
26250,1.97956
26260,1.96984
26270,1.97079
26280,1.98489
26290,1.9768
26300,1.97589
26310,1.97345
26320,1.98918
26330,1.98612
26340,1.99188
26350,2.00023
26360,1.98892
26370,1.99215
26380,1.99089
26390,1.97234
26400,1.97633
26410,1.97592
26420,1.96693
26430,1.97062
26440,1.97762
26450,1.9833
26460,1.98576
26470,1.9872
26480,1.98966
26490,1.98963
26500,1.99407
26510,1.98495
26520,1.97644
26530,1.97566
26540,1.99088
26550,1.99522
26560,1.99027
26570,1.98294
26580,1.98102
26590,1.99278
26600,1.99506
26610,1.98722
26620,1.9986
26630,1.9907
26640,1.9841
26650,1.98755
26660,1.98058
26670,1.9821
26680,1.98622
26690,1.98509
26700,1.97977
26710,1.97494
26720,1.97975
26730,1.96925
26740,1.97208
26750,1.97207
26760,1.97475
26770,1.97203
26780,1.962
26790,1.96839
26800,1.97209
26810,1.96812
26820,1.95888
26830,1.96519
26840,1.97786
26850,1.98767
26860,1.98736
26870,1.9923
26880,1.99502
26890,2.00203
26900,1.98681
26910,1.97405
26920,1.98262
26930,1.97747
26940,1.97733
26950,1.97939
26960,1.97211
26970,1.97274
26980,1.97266
26990,1.98017
27000,1.99167
27010,1.98862
27020,1.99102
27030,1.97021
27040,1.99622
27050,1.98262
27060,1.97879
27070,1.98516
27080,1.98332
27090,1.98217
27100,1.98842
27110,1.99123
27120,1.98612
27130,1.98148
27140,1.98346
27150,1.9767
27160,1.97006
27170,1.9729
27180,1.96355
27190,1.97509
27200,1.96798
27210,1.97295
27220,1.97256
27230,1.97404
27240,1.96111
27250,1.97016
27260,1.97674
27270,1.96235
27280,1.95793
27290,1.96629
27300,1.95998
27310,1.95091
27320,1.95412
27330,1.95232
27340,1.94877
27350,1.95712
27360,1.95707
27370,1.9569
27380,1.93979
27390,1.94983
27400,1.94374
27410,1.94105
27420,1.95363
27430,1.94306
27440,1.9617
27450,1.94824
27460,1.93934
27470,1.95215
27480,1.94834
27490,1.94753
27500,1.94285
27510,1.95111
27520,1.94307
27530,1.94631
27540,1.94736
27550,1.94346
27560,1.95503
27570,1.94854
27580,1.92919
27590,1.94156
27600,1.93489
27610,1.93214
27620,1.92708
27630,1.92253
27640,1.93024
27650,1.93427
27660,1.93292
27670,1.93734
27680,1.94809
27690,1.9417
27700,1.94774
27710,1.93745
27720,1.94772
27730,1.95231
27740,1.95788
27750,1.96265
27760,1.96567
27770,1.96495
27780,1.94642
27790,1.95539
27800,1.94718
27810,1.94861
27820,1.95151
27830,1.93909
27840,1.93489
27850,1.9339
27860,1.93899
27870,1.93887
27880,1.94068
27890,1.93928
27900,1.94175
27910,1.93883
27920,1.9338
27930,1.92619
27940,1.93539
27950,1.93662
27960,1.93091
27970,1.90819
27980,1.92501
27990,1.92122
28000,1.91555
28010,1.913
28020,1.92414
28030,1.91417
28040,1.92624
28050,1.9337
28060,1.92702
28070,1.90794
28080,1.92762
28090,1.92536
28100,1.92429
28110,1.93181
28120,1.92307
28130,1.92389
28140,1.92326
28150,1.92532
28160,1.9252
28170,1.93881
28180,1.93385
28190,1.93526
28200,1.94845
28210,1.93726
28220,1.95136
28230,1.95408
28240,1.95359
28250,1.95264
28260,1.95805
28270,1.94638
28280,1.93953
28290,1.9567
28300,1.95914
28310,1.96793
28320,1.98159
28330,1.96045
28340,1.95937
28350,1.94768
28360,1.93786
28370,1.93806
28380,1.96019
28390,1.96827
28400,1.97059
28410,1.97783
28420,1.96874
28430,1.9628
28440,1.95036
28450,1.97202
28460,1.95315
28470,1.96703
28480,1.95775
28490,1.97074
28500,1.98382
28510,1.97717
28520,1.96731
28530,1.9659
28540,1.9665
28550,1.96099
28560,1.95592
28570,1.95631
28580,1.94991
28590,1.95873
28600,1.94903
28610,1.94962
28620,1.94739
28630,1.94753
28640,1.94074
28650,1.94275
28660,1.96208
28670,1.96621
28680,1.96183
28690,1.9548
28700,1.96046
28710,1.96068
28720,1.96361
28730,1.95704
28740,1.95657
28750,1.96545
28760,1.95648
28770,1.95018
28780,1.95359
28790,1.95637
28800,1.96891
28810,1.94684
28820,1.94746
28830,1.95974
28840,1.96655
28850,1.96702
28860,1.96194
28870,1.96025
28880,1.98291
28890,1.96813
28900,1.94861
28910,1.95012
28920,1.96533
28930,1.97098
28940,1.97356
28950,1.9823
28960,1.98254
28970,1.97072
28980,1.98127
28990,1.99355
29000,1.99025
29010,2.0081
29020,2.00006
29030,1.99407
29040,2.00196
29050,1.98658
29060,1.99011
29070,1.98355
29080,1.99286
29090,1.98999
29100,1.98835
29110,1.99621
29120,1.99406
29130,1.98472
29140,1.9961
29150,1.99058
29160,1.98689
29170,1.97821
29180,1.96538
29190,1.96647
29200,1.95889
29210,1.96956
29220,1.96979
29230,1.96323
29240,1.97312
29250,1.96697
29260,1.9828
29270,1.98434
29280,1.99455
29290,1.99918
29300,1.99838
29310,2.02177
29320,2.01262
29330,2.00089
29340,1.98576
29350,1.99575
29360,1.99613
29370,1.98768
29380,1.98192
29390,1.97337
29400,1.98552
29410,1.9906
29420,1.98008
29430,1.97705
29440,1.97583
29450,1.98045
29460,1.98123
29470,1.99666
29480,1.9855
29490,1.99387
29500,1.97857
29510,1.96709
29520,1.97727
29530,1.969
29540,1.9687
29550,1.97468
29560,1.97734
29570,1.99554
29580,1.98183
29590,1.97747
29600,1.97488
29610,1.9817
29620,1.97878
29630,1.97366
29640,1.97704
29650,1.97153
29660,1.95546
29670,1.97055
29680,1.97434
29690,1.98793
29700,1.97702
29710,1.97834
29720,2.00705
29730,2.0046
29740,1.9954
29750,2.00263
29760,2.00804
29770,1.9944
29780,2.01093
29790,2.01008
29800,2.01817
29810,2.00325
29820,2.00189
29830,1.99967
29840,2.02151
29850,2.01257
29860,2.01258
29870,2.01835
29880,2.01839
29890,2.00868
29900,2.00632
29910,2.01234
29920,2.02584
29930,2.0022
29940,2.00859
29950,2.00995
29960,2.01378
29970,2.01527
29980,2.00878
29990,2.01126
30000,2.00772
30010,2.01786
30020,2.01822
30030,2.02394
30040,2.02348
30050,2.02093
30060,2.0236
30070,2.03429
30080,2.04057
30090,2.03535
30100,2.03297
30110,2.03491
30120,2.0317
30130,2.04987
30140,2.03548
30150,2.02981
30160,2.02467
30170,2.03193
30180,2.03384
30190,2.03855
30200,2.04694
30210,2.03249
30220,2.03863
30230,2.03092
30240,2.03299
30250,2.02821
30260,2.01963
30270,2.01596
30280,2.00785
30290,2.01158
30300,2.03015
30310,2.04548
30320,2.04465
30330,2.03363
30340,2.03749
30350,2.02647
30360,2.05109
30370,2.03287
30380,2.04183
30390,2.04364
30400,2.03494
30410,2.04233
30420,2.03111
30430,2.05372
30440,2.05082
30450,2.05945
30460,2.03511
30470,2.03776
30480,2.03465
30490,2.04265
30500,2.04086
30510,2.04234
30520,2.05863
30530,2.05246
30540,2.05653
30550,2.04495
30560,2.06785
30570,2.06892
30580,2.05793
30590,2.06008
30600,2.0598
30610,2.06496
30620,2.06903
30630,2.0675
30640,2.07189
30650,2.05798
30660,2.0587
30670,2.0522
30680,2.05164
30690,2.04566
30700,2.04837
30710,2.05951
30720,2.0556
30730,2.05066
30740,2.05511
30750,2.05818
30760,2.05696
30770,2.04098
30780,2.04551
30790,2.05359
30800,2.05943
30810,2.04955
30820,2.04754
30830,2.04397
30840,2.04662
30850,2.05074
30860,2.06403
30870,2.05317
30880,2.06065
30890,2.04628
30900,2.03964
30910,2.04267
30920,2.0577
30930,2.05221
30940,2.0396
30950,2.05028
30960,2.0582
30970,2.0568
30980,2.06466
30990,2.06073
31000,2.06694
31010,2.05023
31020,2.05588
31030,2.05527
31040,2.05622
31050,2.0646
31060,2.04389
31070,2.08015
31080,2.06663
31090,2.05791
31100,2.06077
31110,2.06421
31120,2.04838
31130,2.0756
31140,2.07449
31150,2.0609
31160,2.06681
31170,2.06713
31180,2.0959
31190,2.07343
31200,2.07329
31210,2.06936
31220,2.08596
31230,2.0756
31240,2.07801
31250,2.07609
31260,2.06835
31270,2.05918
31280,2.06036
31290,2.05605
31300,2.04823
31310,2.06049
31320,2.055
31330,2.05338
31340,2.04747
31350,2.05566
31360,2.03522
31370,2.04618
31380,2.05129
31390,2.04839
31400,2.04759
31410,2.04606
31420,2.05308
31430,2.04163
31440,2.02511
31450,2.02041
31460,2.0164
31470,2.02449
31480,2.01509
31490,2.02354
31500,2.04044
31510,2.03907
31520,2.04511
31530,2.04271
31540,2.04152
31550,2.04606
31560,2.0383
31570,2.04242
31580,2.05724
31590,2.04231
31600,2.05081
31610,2.04879
31620,2.04559
31630,2.04209
31640,2.04318
31650,2.05497
31660,2.0617
31670,2.05375
31680,2.04448
31690,2.04901
31700,2.05118
31710,2.04966
31720,2.05665
31730,2.06309
31740,2.04607
31750,2.04122
31760,2.05025
31770,2.04564
31780,2.05003
31790,2.05488
31800,2.04448
31810,2.04713
31820,2.05355
31830,2.05371
31840,2.0484
31850,2.04268
31860,2.04175
31870,2.047
31880,2.04297
31890,2.05725
31900,2.04983
31910,2.05199
31920,2.05156
31930,2.0516
31940,2.04772
31950,2.0447
31960,2.04481
31970,2.04228
31980,2.04202
31990,2.05083
32000,2.04105
32010,2.04812
32020,2.02775
32030,2.0491
32040,2.03753
32050,2.05017
32060,2.03448
32070,2.02852
32080,2.04
32090,2.0082
32100,2.02303
32110,2.02868
32120,2.02151
32130,2.01983
32140,2.01369
32150,2.02282
32160,2.02224
32170,2.00715
32180,2.0186
32190,2.02
32200,1.99987
32210,2.02025
32220,2.01673
32230,2.00644
32240,2.00837
32250,1.99894
32260,2.00961
32270,1.99916
32280,2.00183
32290,1.98328
32300,1.997
32310,1.98603
32320,1.99546
32330,1.99568
32340,1.98843
32350,1.98222
32360,1.99111
32370,1.99597
32380,2.00333
32390,1.99767
32400,1.9869
32410,1.99433
32420,2.0007
32430,2.0021
32440,2.01187
32450,2.01411
32460,2.00552
32470,2.001
32480,2.00343
32490,2.00227
32500,2.01549
32510,2.01162
32520,2.01055
32530,2.00353
32540,2.01824
32550,2.00621
32560,2.01249
32570,2.01463
32580,2.01416
32590,2.02087
32600,2.0144
32610,2.01783
32620,2.01676
32630,2.0113
32640,1.99726
32650,2.00933
32660,2.00814
32670,1.99566
32680,1.99094
32690,1.9918
32700,2.00055
32710,2.00787
32720,2.0054
32730,2.01209
32740,2.00719
32750,1.99877
32760,2.01648
32770,2.02087
32780,2.01403
32790,2.01451
32800,1.99546
32810,2.0114
32820,2.00609
32830,2.01613
32840,2.02377
32850,2.00323
32860,2.01011
32870,2.00721
32880,2.00222
32890,1.99578
32900,2.01383
32910,2.01446
32920,2.01761
32930,2.0164
32940,2.01385
32950,2.01209
32960,2.00632
32970,2.00744
32980,2.00458
32990,2.00083
33000,2.00713
33010,1.99416
33020,2.00496
33030,2.00919
33040,2.01235
33050,2.01307
33060,2.00535
33070,2.00557
33080,2.00078
33090,2.00022
33100,2.00931
33110,2.01822
33120,2.01311
33130,1.99552
33140,1.99068
33150,2.00924
33160,1.99745
33170,2.00091
33180,1.99
33190,1.99789
33200,1.99585
