Time,RG
57720,1.98566
57730,1.99119
57740,1.99329
57750,1.97535
57760,1.97317
57770,1.9711
57780,1.97893
57790,1.97726
57800,1.98431
57810,1.98126
57820,1.97624
57830,1.96597
57840,1.9691
57850,1.98139
57860,1.98093
57870,1.96885
57880,1.96888
57890,1.9792
57900,1.96607
57910,1.97399
57920,1.99132
57930,1.97804
57940,1.97585
57950,1.9817
57960,1.98132
57970,1.98001
57980,1.98043
57990,1.97351
58000,1.9843
58010,1.97747
58020,1.97471
58030,1.9732
58040,1.98905
58050,1.97497
58060,1.97981
58070,1.98131
58080,1.97565
58090,1.97991
58100,1.98574
58110,1.9756
58120,1.9792
58130,1.983
58140,1.97934
58150,1.97181
58160,1.98295
58170,1.97732
58180,1.9938
58190,1.98623
58200,1.97108
58210,1.97253
58220,1.97636
58230,1.97395
58240,1.97941
58250,1.96796
58260,1.97691
58270,1.97044
58280,1.97228
58290,1.97087
58300,1.9689
58310,1.96779
58320,1.98187
58330,1.97854
58340,1.97224
58350,1.96244
58360,1.95785
58370,1.96869
58380,1.9642
58390,1.9677
58400,1.96463
58410,1.96382
58420,1.95922
58430,1.9634
58440,1.95332
58450,1.95784
58460,1.95602
58470,1.97086
58480,1.96868
58490,1.96854
58500,1.98047
58510,1.97625
58520,1.978
58530,1.97201
58540,1.96589
58550,1.96942
58560,1.96617
58570,1.97143
58580,1.97614
58590,1.97613
58600,1.95411
58610,1.95251
58620,1.94797
58630,1.9526
58640,1.93012
58650,1.94878
58660,1.95246
58670,1.95386
58680,1.94612
58690,1.94012
58700,1.95641
58710,1.95381
58720,1.95309
58730,1.96227
58740,1.95922
58750,1.96524
58760,1.96795
58770,1.95611
58780,1.94865
58790,1.95408
58800,1.95815
58810,1.94224
58820,1.94962
58830,1.94805
58840,1.93931
58850,1.94839
58860,1.93587
58870,1.9323
58880,1.92858
58890,1.95259
58900,1.94119
58910,1.94019
58920,1.94403
58930,1.93827
58940,1.94136
58950,1.93904
58960,1.93088
58970,1.91924
58980,1.93411
58990,1.91907
59000,1.92641
59010,1.92278
59020,1.93641
59030,1.92962
59040,1.92244
59050,1.93091
59060,1.93732
59070,1.92518
59080,1.92896
59090,1.92584
59100,1.90886
59110,1.91047
59120,1.91001
59130,1.9093
59140,1.91373
59150,1.91808
59160,1.92471
59170,1.92081
59180,1.92173
59190,1.9327
59200,1.93245
59210,1.95478
59220,1.93606
59230,1.93066
59240,1.94344
59250,1.93778
59260,1.93788
59270,1.94488
59280,1.93501
59290,1.93381
59300,1.9463
59310,1.9383
59320,1.95741
59330,1.95285
59340,1.94204
59350,1.96217
59360,1.94354
59370,1.95227
59380,1.95431
59390,1.94795
59400,1.94949
59410,1.9512
59420,1.95817
59430,1.95778
59440,1.94719
59450,1.9489
59460,1.9482
59470,1.94728
59480,1.94911
59490,1.93582
59500,1.94244
59510,1.94877
59520,1.94716
59530,1.94852
59540,1.94901
59550,1.95262
59560,1.95029
59570,1.95421
59580,1.95219
59590,1.95284
59600,1.95629
59610,1.95738
59620,1.97135
59630,1.95505
59640,1.95646
59650,1.96269
59660,1.96435
59670,1.96028
59680,1.95094
59690,1.94861
59700,1.95825
59710,1.94962
59720,1.96816
59730,1.95725
59740,1.95993
59750,1.96845
59760,1.96644
59770,1.97155
59780,1.97404
59790,1.96878
59800,1.9671
59810,1.97878
59820,1.98375
59830,1.97858
59840,1.99529
59850,1.9864
59860,1.99512
59870,1.98354
59880,1.98422
59890,1.98532
59900,1.99279
59910,1.98561
59920,1.97649
59930,1.97401
59940,1.98857
59950,1.99694
59960,1.98254
59970,1.99253
59980,1.9919
59990,1.9821
60000,1.9844
60010,1.97916
60020,1.99591
60030,2.00622
60040,1.99301
60050,1.99062
60060,1.99229
60070,2.0017
60080,1.99582
60090,1.99694
60100,1.99519
60110,1.98333
60120,1.98659
60130,1.98919
60140,1.9888
60150,1.99492
60160,1.98759
60170,1.97998
60180,1.98891
60190,1.99315
60200,1.98941
60210,1.99451
60220,1.99842
60230,1.99774
60240,1.9896
60250,1.99055
60260,1.99394
60270,1.98781
60280,1.99738
60290,1.99095
60300,1.98782
60310,1.97909
60320,1.99101
60330,1.97687
60340,1.98674
60350,1.98404
60360,1.99094
60370,1.98893
60380,2.00021
60390,1.98876
60400,1.99337
60410,1.99939
60420,2.00789
60430,1.99648
60440,1.99911
60450,2.00837
60460,1.99512
60470,1.99126
60480,1.98546
60490,1.9829
60500,1.98576
60510,1.99396
60520,1.99579
60530,1.98851
60540,1.99219
60550,1.98807
60560,1.99925
60570,1.99186
60580,1.99131
60590,1.99006
60600,1.97013
60610,1.97416
60620,1.98134
60630,1.98633
60640,1.98343
60650,1.98017
60660,1.97543
60670,1.98947
60680,1.98354
60690,1.97962
60700,1.99537
60710,1.97537
60720,1.97576
60730,1.9704
60740,1.97903
60750,1.96351
60760,1.97336
60770,1.9834
60780,1.9869
60790,1.98537
60800,1.97573
60810,1.97605
60820,1.98784
60830,1.98597
60840,1.97605
60850,1.99281
60860,1.99295
60870,1.98288
60880,1.98292
60890,1.97724
60900,1.99222
60910,1.98582
60920,1.98434
60930,2.00655
60940,1.99076
60950,2.00416
60960,1.9954
60970,1.99838
60980,1.99411
60990,1.99299
61000,1.99389
61010,1.99938
61020,1.99867
61030,2.00828
61040,1.9997
61050,1.99393
61060,1.99095
61070,1.99796
61080,1.99389
61090,2.01306
61100,1.99596
61110,2.00303
61120,2.00032
61130,1.99915
61140,2.00552
61150,2.00549
61160,2.02601
61170,2.02112
61180,2.00625
61190,2.00735
61200,2.00503
61210,2.01709
61220,2.00749
61230,2.03487
61240,2.01646
61250,2.00909
61260,2.01159
61270,2.0273
61280,2.02828
61290,2.02581
61300,2.03831
61310,2.02289
61320,2.03572
61330,2.05242
61340,2.04864
61350,2.04962
61360,2.03515
61370,2.03241
61380,2.0354
61390,2.02763
61400,2.01943
61410,2.02974
61420,2.00689
61430,2.01839
61440,2.01
61450,2.00571
61460,2.00143
61470,1.99543
61480,2.00285
61490,1.99401
61500,1.99716
61510,1.99309
61520,1.99119
61530,1.99113
61540,1.99832
61550,1.99933
61560,2.0075
61570,1.99369
61580,1.99372
61590,1.97286
61600,1.98801
61610,1.99841
61620,1.98487
61630,1.98199
61640,1.98234
61650,1.97717
61660,1.97888
61670,1.97311
61680,1.97325
61690,1.97191
61700,1.98931
61710,1.97225
61720,1.97301
61730,1.98038
61740,1.98559
61750,1.99716
61760,1.99762
61770,1.99112
61780,1.98532
61790,1.97307
61800,1.97065
61810,1.97379
61820,1.98634
61830,1.99093
61840,1.98311
61850,1.9833
61860,1.98765
61870,1.97795
61880,1.97253
61890,1.96696
61900,1.97507
61910,1.98956
61920,1.97992
61930,1.99017
61940,1.98756
61950,1.97798
61960,1.97107
61970,1.99357
61980,1.97886
61990,1.98438
62000,1.98798
62010,1.97606
62020,1.98833
62030,1.99146
62040,2.01805
62050,2.0136
62060,2.0093
62070,2.0026
62080,1.99922
62090,1.99948
62100,1.99179
62110,1.98849
62120,2.00857
62130,1.99794
62140,1.98707
62150,1.99503
62160,1.98541
62170,1.9964
62180,1.99121
62190,1.98992
62200,1.97376
62210,1.98266
62220,1.97468
62230,1.97552
62240,1.98004
62250,1.99501
62260,1.98994
62270,1.98377
62280,1.99196
62290,1.99508
62300,1.97065
62310,1.96586
62320,1.97254
62330,1.99456
62340,1.99221
62350,1.98435
62360,1.98631
62370,1.99569
62380,2.00099
62390,1.99593
62400,2.00047
62410,1.99031
62420,1.99414
62430,2.00309
62440,1.99095
62450,1.99989
62460,1.99017
62470,1.99997
62480,1.9949
62490,1.99847
62500,1.9866
62510,1.98402
62520,1.98732
62530,1.98283
62540,1.98346
62550,1.98869
62560,1.97831
62570,1.97722
62580,1.99296
62590,2.00309
62600,1.99607
62610,2.00908
62620,2.00821
62630,2.01725
62640,2.02273
62650,2.02164
62660,2.02368
62670,2.01854
62680,2.02625
62690,2.01791
62700,2.00975
62710,2.00733
62720,2.0158
62730,2.01279
62740,2.01629
62750,2.00178
62760,1.99469
62770,2.00421
62780,2.00493
62790,2.00264
62800,1.99726
62810,1.988
62820,1.99311
62830,1.98034
62840,1.97646
62850,1.97959
62860,1.97313
62870,1.96804
62880,1.97984
62890,1.97639
62900,1.97811
62910,1.96809
62920,1.97803
62930,1.97441
62940,1.97874
62950,1.97296
62960,1.97129
62970,1.97507
62980,1.98459
62990,1.98239
63000,1.97522
63010,1.98092
63020,1.98601
63030,1.98488
63040,1.98306
63050,1.97415
63060,1.99193
63070,1.97954
63080,1.99321
63090,1.99665
63100,1.99473
63110,1.97602
63120,1.9926
63130,1.97241
63140,1.98474
63150,1.98005
63160,1.96813
63170,1.9677
63180,1.96989
63190,1.97389
63200,1.97484
63210,1.98767
63220,1.99025
63230,1.99988
63240,1.98633
63250,2.0011
63260,2.00382
63270,2.01389
63280,2.00524
63290,2.01041
63300,1.99897
63310,1.99421
63320,2.0139
63330,2.01282
63340,2.00676
63350,1.99572
63360,1.99202
63370,1.99909
63380,1.98427
63390,1.99674
63400,1.98412
63410,1.98405
63420,1.99414
63430,1.97568
63440,1.98951
63450,1.99396
63460,1.99285
63470,1.9778
63480,1.98254
63490,1.99082
63500,1.97474
63510,1.97612
63520,1.98393
63530,1.98867
63540,1.9721
63550,1.98682
63560,1.98482
63570,1.97187
63580,1.95315
63590,1.97066
63600,1.96423
63610,1.97866
63620,1.97105
63630,1.96379
63640,1.96521
63650,1.96541
63660,1.96788
63670,1.96508
63680,1.97241
63690,1.96309
63700,1.96281
63710,1.97783
63720,1.98924
63730,1.9784
63740,1.98317
63750,1.98567
63760,1.97705
63770,1.97571
63780,1.973
63790,1.99203
63800,1.97693
63810,1.98397
63820,1.98474
63830,1.97683
63840,1.97804
63850,1.97174
63860,1.96314
63870,1.96986
63880,1.96185
63890,1.96655
63900,1.97802
63910,1.97719
63920,1.97914
63930,1.98781
63940,1.98399
63950,1.97656
63960,1.98912
63970,1.99161
63980,1.99596
63990,1.99623
64000,1.99809
64010,1.99482
64020,1.99347
64030,2.00539
64040,1.99685
64050,1.99933
64060,2.00478
64070,2.00333
64080,2.00377
64090,2.01573
64100,2.01767
64110,2.01614
64120,2.00968
64130,2.01614
64140,2.02838
64150,2.02395
64160,2.014
64170,2.00876
64180,2.00938
64190,2.00947
64200,2.00415
64210,2.013
64220,2.01506
64230,2.0021
64240,2.00129
64250,2.00926
64260,2.02889
64270,2.00787
64280,2.0029
64290,2.00356
64300,2.01069
64310,2.01431
64320,2.02075
64330,2.01909
64340,2.01788
64350,2.02459
64360,2.01563
64370,2.01413
64380,2.02502
64390,2.04623
64400,2.05281
64410,2.05683
64420,2.06277
64430,2.06511
64440,2.05942
64450,2.04798
64460,2.05394
64470,2.03784
64480,2.04908
64490,2.04204
64500,2.05486
64510,2.06273
64520,2.0615
64530,2.04921
64540,2.03279
64550,2.0517
64560,2.04068
64570,2.04664
64580,2.03831
64590,2.03969
64600,2.0578
64610,2.05786
64620,2.05797
64630,2.04533
64640,2.05361
64650,2.04939
64660,2.0574
64670,2.05189
64680,2.04679
64690,2.0556
64700,2.0731
64710,2.0605
64720,2.0584
64730,2.06093
64740,2.05068
64750,2.06393
64760,2.05699
64770,2.05915
64780,2.05255
64790,2.04582
64800,2.04282
64810,2.05172
64820,2.06106
64830,2.06383
64840,2.0685
64850,2.06635
64860,2.05729
64870,2.06398
64880,2.05823
64890,2.0538
64900,2.05732
64910,2.05946
64920,2.05857
64930,2.06754
64940,2.05768
64950,2.05328
64960,2.05479
64970,2.05009
64980,2.05648
64990,2.05267
65000,2.06432
65010,2.06509
65020,2.06978
65030,2.06715
65040,2.06928
65050,2.06742
65060,2.05967
65070,2.04386
65080,2.05194
65090,2.05996
65100,2.05512
65110,2.04584
65120,2.0502
65130,2.06418
65140,2.05355
65150,2.04353
65160,2.03726
65170,2.0524
65180,2.04797
65190,2.04596
65200,2.05124
65210,2.06048
65220,2.06475
65230,2.07224
65240,2.05423
65250,2.05818
65260,2.05284
65270,2.05429
65280,2.06467
65290,2.05692
65300,2.07089
65310,2.06424
65320,2.05407
65330,2.05073
65340,2.04928
65350,2.0627
65360,2.04611
65370,2.05065
65380,2.0552
65390,2.06097
65400,2.0608
65410,2.0659
65420,2.05658
65430,2.05449
65440,2.05409
65450,2.05743
65460,2.06256
65470,2.05003
65480,2.04898
65490,2.0505
65500,2.05198
65510,2.05553
65520,2.04653
65530,2.05254
65540,2.04469
65550,2.02866
65560,2.04469
65570,2.04567
65580,2.04049
65590,2.03089
65600,2.02411
65610,2.03185
65620,2.02994
65630,2.0339
65640,2.02397
65650,2.02208
65660,2.03383
65670,2.03094
65680,2.03391
65690,2.04366
65700,2.03824
65710,2.033
65720,2.04145
65730,2.04118
65740,2.03099
65750,2.03915
65760,2.04125
65770,2.04208
65780,2.04513
65790,2.04101
65800,2.02421
65810,2.01345
65820,2.03685
65830,2.01414
65840,2.01849
65850,2.03442
65860,2.03206
65870,2.02257
65880,2.03632
65890,2.03801
65900,2.03353
65910,2.03192
65920,2.0307
65930,2.01163
65940,2.01942
65950,2.0193
65960,2.01452
65970,2.01847
65980,2.02329
65990,2.01769
66000,2.0189
66010,2.0192
66020,2.02013
66030,2.0228
66040,2.01409
66050,2.01608
66060,2.01087
66070,2.02819
66080,2.01971
66090,2.01866
66100,2.02629
66110,2.01628
66120,2.03011
66130,2.02593
66140,2.02143
66150,2.03342
66160,2.0357
66170,2.04925
66180,2.04195
66190,2.03048
66200,2.03948
66210,2.04608
66220,2.04123
66230,2.0372
66240,2.02028
66250,2.0455
66260,2.02364
66270,2.03206
66280,2.04814
66290,2.02794
66300,2.05216
66310,2.04793
66320,2.04756
66330,2.03575
66340,2.03841
66350,2.04174
66360,2.04343
66370,2.03997
66380,2.04256
66390,2.03857
66400,2.03235
66410,2.02485
66420,2.03191
66430,2.0385
66440,2.03384
66450,2.0361
66460,2.03303
66470,2.034
66480,2.03714
66490,2.02803
66500,2.03724
66510,2.01584
66520,2.02492
66530,2.02594
66540,2.02244
66550,2.01994
66560,2.02354
66570,2.03064
66580,2.04349
66590,2.02399
66600,2.02995
66610,2.02043
66620,2.01584
66630,2.01897
66640,2.00556
66650,2.01225
66660,2.01312
66670,2.00482
66680,2.00689
66690,2.0217
66700,2.01679
66710,2.01786
66720,2.00631
66730,1.98708
66740,1.99007
66750,1.99721
66760,2.0053
66770,2.00956
66780,2.0237
66790,2.02228
66800,2.01103
66810,2.01882
66820,2.02381
66830,2.01749
66840,2.0222
66850,2.0137
66860,2.01452
66870,2.02236
66880,2.01353
66890,2.01003
66900,2.02298
66910,2.0154
66920,2.01026
66930,2.02641
66940,2.02275
66950,2.01808
66960,2.01326
66970,2.00979
66980,2.0127
66990,2.00115
67000,2.01875
67010,2.01236
67020,2.00238
67030,2.01173
67040,2.01671
67050,2.01079
67060,2.00861
67070,2.00811
67080,2.00719
67090,2.00599
67100,1.9909
67110,2.01327
67120,2.00118
67130,2.00916
67140,2.00741
67150,2.02053
67160,2.02215
67170,2.01327
67180,2.01158
67190,2.00892
67200,2.01227
67210,2.01567
67220,2.00941
67230,2.02008
67240,2.01506
67250,1.99639
67260,1.99882
67270,1.99978
67280,2.01805
67290,2.01795
67300,2.0253
67310,2.02431
67320,2.03118
67330,2.02677
67340,2.03726
67350,2.03115
67360,2.03629
67370,2.05147
67380,2.06049
67390,2.05333
67400,2.03649
67410,2.04544
67420,2.04887
67430,2.05988
67440,2.05422
67450,2.03788
67460,2.05681
67470,2.05363
67480,2.06063
67490,2.06123
67500,2.05256
67510,2.06198
67520,2.06206
67530,2.06303
67540,2.0488
67550,2.05186
67560,2.05041
67570,2.05618
67580,2.04621
67590,2.04036
67600,2.03715
67610,2.06523
67620,2.07049
67630,2.07701
67640,2.0775
67650,2.06853
67660,2.07708
67670,2.0634
67680,2.06341
67690,2.0623
67700,2.06674
67710,2.07775
67720,2.07316
67730,2.07181
67740,2.07419
67750,2.08242
67760,2.0834
67770,2.0787
67780,2.0925
67790,2.0893
67800,2.05975
67810,2.07667
67820,2.07546
67830,2.07726
67840,2.06933
67850,2.07241
67860,2.08871
67870,2.06724
67880,2.07442
67890,2.07573
67900,2.06235
67910,2.06329
67920,2.05811
67930,2.06495
67940,2.06502
67950,2.05813
67960,2.08069
67970,2.07392
67980,2.07503
67990,2.06621
68000,2.09203
68010,2.08546
68020,2.08301
68030,2.0755
68040,2.07552
68050,2.08281
68060,2.09186
68070,2.08094
68080,2.0822
68090,2.07629
68100,2.075
68110,2.08813
68120,2.08853
68130,2.08089
68140,2.07253
68150,2.06528
68160,2.07385
68170,2.0539
68180,2.07416
68190,2.0593
68200,2.05898
68210,2.08276
68220,2.07581
68230,2.06995
68240,2.0699
68250,2.07642
68260,2.07812
68270,2.06979
68280,2.0693
68290,2.07919
68300,2.0822
68310,2.06968
68320,2.06746
68330,2.06807
68340,2.05039
68350,2.05155
68360,2.05901
68370,2.05558
68380,2.06495
68390,2.05762
68400,2.04936
68410,2.057
68420,2.05615
68430,2.05101
68440,2.06055
68450,2.05764
68460,2.06401
68470,2.06869
68480,2.05956
68490,2.06613
68500,2.05597
68510,2.06885
68520,2.06078
68530,2.06728
68540,2.06421
68550,2.06491
68560,2.07318
68570,2.06
68580,2.06479
68590,2.07996
68600,2.08992
68610,2.10305
68620,2.09061
68630,2.08415
68640,2.08459
68650,2.08243
68660,2.07826
68670,2.08536
68680,2.09684
68690,2.08139
68700,2.10221
68710,2.0944
68720,2.09084
68730,2.09408
68740,2.07325
68750,2.08087
68760,2.08246
68770,2.0865
68780,2.08181
68790,2.08114
68800,2.08024
68810,2.08218
68820,2.07361
68830,2.0728
68840,2.07134
68850,2.07958
68860,2.07672
68870,2.08263
68880,2.09028
68890,2.07645
68900,2.08037
68910,2.08033
68920,2.0671
68930,2.07382
68940,2.08459
68950,2.08543
68960,2.07648
68970,2.08
68980,2.08591
68990,2.06504
69000,2.08049
69010,2.09376
69020,2.09724
69030,2.09486
69040,2.10501
69050,2.12348
69060,2.1067
69070,2.0997
69080,2.09508
69090,2.11468
69100,2.11414
69110,2.09599
69120,2.09199
69130,2.10577
69140,2.09921
69150,2.09513
69160,2.08608
69170,2.1005
69180,2.09383
69190,2.07924
69200,2.06484
69210,2.06283
69220,2.07119
69230,2.06413
69240,2.07695
69250,2.07807
69260,2.08632
69270,2.07924
69280,2.09664
69290,2.09382
69300,2.08065
69310,2.07005
69320,2.0842
69330,2.06234
69340,2.07621
69350,2.06422
69360,2.05895
69370,2.05953
69380,2.06957
69390,2.08539
69400,2.07141
69410,2.0684
69420,2.08405
69430,2.07125
69440,2.05647
69450,2.05794
69460,2.06924
69470,2.05925
69480,2.05748
69490,2.05345
69500,2.05351
69510,2.06147
69520,2.05531
69530,2.06491
69540,2.05457
69550,2.06789
69560,2.0545
69570,2.04986
69580,2.06513
69590,2.07005
69600,2.08549
69610,2.08192
69620,2.08921
69630,2.09698
69640,2.08527
69650,2.09967
69660,2.09016
69670,2.10144
69680,2.10701
69690,2.1103
69700,2.09081
69710,2.0971
69720,2.10433
69730,2.08602
69740,2.10297
69750,2.11608
69760,2.10515
69770,2.0955
69780,2.10666
69790,2.10151
69800,2.08627
69810,2.08469
69820,2.08768
69830,2.08661
69840,2.08466
69850,2.08655
69860,2.09286
69870,2.08636
69880,2.07663
69890,2.0807
69900,2.0799
69910,2.09226
69920,2.08842
69930,2.07538
69940,2.08006
69950,2.08073
69960,2.07261
69970,2.08632
69980,2.07548
69990,2.08052
70000,2.08242
70010,2.06914
70020,2.06838
70030,2.07268
70040,2.08557
70050,2.08265
70060,2.0808
70070,2.07378
70080,2.07902
70090,2.08671
70100,2.09712
70110,2.09681
70120,2.08937
70130,2.08108
70140,2.08642
70150,2.08401
70160,2.08129
70170,2.08916
70180,2.07686
70190,2.07521
70200,2.07061
70210,2.07151
70220,2.07778
70230,2.07818
70240,2.08075
70250,2.08409
70260,2.08343
70270,2.08079
70280,2.09276
70290,2.08376
70300,2.0972
70310,2.08513
70320,2.09118
70330,2.08321
70340,2.10306
70350,2.10186
70360,2.09549
70370,2.11371
70380,2.10578
70390,2.10504
70400,2.09816
70410,2.09032
70420,2.08884
70430,2.09051
70440,2.09653
70450,2.08509
70460,2.09097
70470,2.08942
70480,2.07449
70490,2.07458
70500,2.08647
70510,2.07411
70520,2.0915
70530,2.09206
70540,2.09624
70550,2.08042
70560,2.07939
70570,2.05277
70580,2.05685
70590,2.05964
70600,2.0577
70610,2.03463
70620,2.0277
70630,2.03519
70640,2.02075
70650,2.02459
70660,2.02296
70670,2.03604
70680,2.03313
70690,2.01509
70700,2.01348
70710,2.00537
70720,1.99249
70730,2.00056
70740,1.99619
70750,1.96876
70760,1.99998
70770,2.01287
70780,2.02791
70790,2.0307
70800,2.02178
70810,2.02038
70820,2.01423
70830,2.02793
70840,2.01339
70850,2.01551
70860,2.01409
70870,2.01862
70880,2.02893
70890,2.03018
70900,2.04031
70910,2.02978
70920,2.02655
70930,2.02083
70940,2.03213
70950,2.0344
70960,2.02805
70970,2.0221
70980,2.02766
70990,2.02036
71000,2.01034
71010,2.01323
71020,2.00286
71030,2.00305
71040,1.99183
71050,1.99825
71060,1.99751
71070,2.0029
71080,1.99934
71090,1.98817
71100,1.99618
71110,2.00024
71120,2.01498
71130,2.01108
71140,2.00751
71150,2.00323
71160,1.99646
71170,1.9996
71180,1.99949
71190,1.98939
71200,1.98199
71210,2.00132
71220,2.00075
71230,1.99872
71240,1.9861
71250,2.00057
71260,2.01897
71270,2.00128
71280,2.01265
71290,2.01506
71300,2.01487
71310,2.00639
71320,2.00965
71330,2.0231
71340,2.01827
71350,2.01609
71360,2.02454
71370,2.02752
71380,2.02473
71390,2.03161
71400,2.03139
71410,2.0287
71420,2.0302
71430,2.02675
71440,2.02807
71450,2.02783
71460,2.01219
71470,2.02252
71480,2.02457
71490,2.0251
71500,2.00733
71510,2.01672
71520,2.02246
71530,2.02241
71540,2.03029
71550,2.02876
71560,2.03142
71570,2.03335
71580,2.03005
71590,2.03205
71600,2.02445
71610,2.02878
71620,2.02325
71630,2.03132
71640,2.02256
71650,2.02183
71660,2.02266
71670,2.01437
71680,2.00551
71690,2.01492
71700,2.0017
71710,2.0213
71720,2.0314
71730,2.01319
71740,2.00286
71750,2.00587
71760,2.00716
71770,2.00129
71780,2.0166
71790,2.01276
71800,2.00305
71810,2.02156
71820,2.02304
71830,2.04122
71840,2.03183
71850,2.02857
71860,2.04692
71870,2.04589
71880,2.04997
71890,2.05711
71900,2.06196
71910,2.05625
71920,2.05342
71930,2.04144
71940,2.04297
71950,2.04654
71960,2.02782
71970,2.02483
71980,2.01231
71990,2.01814
72000,2.00332
72010,2.01183
72020,2.00521
72030,2.01158
72040,2.0069
72050,2.00462
72060,2.01615
72070,1.99907
72080,2.01524
72090,2.01379
72100,2.00867
72110,2.0116
72120,2.00306
72130,2.00021
72140,1.99301
72150,2.00079
72160,1.99846
72170,2.00082
72180,2.00598
72190,2.01711
72200,2.02208
72210,2.02576
72220,2.0308
72230,2.03619
72240,2.02743
72250,2.02338
72260,2.03737
72270,2.02878
72280,2.01948
72290,2.02467
72300,2.02085
72310,2.02102
72320,2.02366
72330,2.01761
72340,2.01461
72350,2.01748
72360,2.02618
72370,2.02142
72380,2.02178
72390,2.00195
72400,2.00565
72410,2.01555
72420,2.03302
72430,2.02717
72440,2.00829
72450,2.00478
72460,2.00249
72470,2.00463
72480,1.97967
72490,2.00077
72500,2.00508
72510,2.00176
72520,2.00331
72530,1.98942
72540,1.97904
72550,1.9639
72560,1.97982
72570,1.98576
72580,1.96732
72590,1.96904
72600,1.97976
